Date,Open,High,Low,Close,Adj Close,Volume,Ticker,daily_return,MA5,MA10,volatility
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,0.14517298237787596,164.21400451660156,48402000,AMZN,0.011378601203982708,0.13893379523809668,0.13123243145533742,-0.44867929352596925
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,0.15489092583411354,164.9929962158203,42190000,AMZN,0.004743759227551214,0.13861233349553864,0.13216178102141946,-0.44910415323077707
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,0.2229797274975617,170.4510040283203,103598000,AMZN,0.03308023939004423,0.1536711481364989,0.1400481240887608,-0.28394547764231415
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,0.24650765057862453,172.33700561523438,63482000,AMZN,0.011064772529006062,0.17874081275720122,0.1561619340654477,-0.49152776945887383
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,0.2448921176687858,172.20750427246094,47722000,AMZN,-0.0007514424560826072,0.20335771328502533,0.17015553257892,-0.4791074654567322
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,0.22674721039511428,170.7530059814453,42796000,AMZN,-0.008446195751808605,0.21971477991477964,0.17975321693363228,-0.4482627624385783
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,0.23919102062039757,171.75050354003906,37628000,AMZN,0.005841756945129006,0.236618430747031,0.18806722308637458,-0.4607537750231189
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,0.17715261527357778,166.77749633789062,62782000,AMZN,-0.028954833317208384,0.22742928919685287,0.19101016975809457,-0.29101872164926784
2021-10-25,166.75,167.38999938964844,164.88499450683594,0.16768403532763698,166.01849365234375,44520000,AMZN,-0.004550989805058192,0.2116237687770205,0.19565504212502446,-0.3195167233779381
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,0.20242703469584136,168.80349731445312,53966000,AMZN,0.01677526160393561,0.203108773189447,0.2037282425945162,-0.2912235421612324
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,0.21266902223135148,169.62449645996094,54044000,AMZN,0.004863638245470758,0.20028584899613136,0.2105140139350793,-0.3003778118172779
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,0.24640162349829225,172.32850646972656,114174000,AMZN,0.01594115275917063,0.2017317016211724,0.21971411916958747,-0.2777818294719947
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,0.20015668462919273,168.6215057373047,129722000,AMZN,-0.021511245053778105,0.20634442189265054,0.2174195852897211,-0.3491841472823489
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,0.1662744652560739,165.90550231933594,72178000,AMZN,-0.01610709978002456,0.20606177831587047,0.209353274277908,-0.3474284617804577
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,0.16293109067985048,165.6374969482422,52552000,AMZN,-0.0016154097805501921,0.19814214728070956,0.2011132532456811,-0.3481780487093454
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,0.20737337882947635,169.1999969482422,67944000,AMZN,0.021507811127532195,0.19708027769178024,0.19916548873563894,-0.2633581065243527
2021-11-04,168.5,174.93150329589844,168.25,0.2653823744160196,173.85000610351562,107060000,AMZN,0.02748232410840923,0.20088625189454465,0.20179865859779225,-0.16197988569283558
2021-11-05,173.85000610351562,178.3125,173.8489990234375,0.291573537857817,175.94949340820312,99940000,AMZN,0.01207642928374364,0.21921693789291039,0.2133020626333251,-0.3049688472874095
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,0.2728549041566382,174.44900512695312,61480000,AMZN,-0.008527948857282919,0.2405881893641053,0.2238755047065376,-0.2900133062708272
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,0.3272770626252256,178.81149291992188,85898000,AMZN,0.025007238016599764,0.27354244561369123,0.23642740765122744,-0.25109267163545534
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,0.26853215915256984,174.1024932861328,80548000,AMZN,-0.026334994227121156,0.2858058561179003,0.24204365527607896,-0.12043868873004632
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,0.2625754169176713,173.625,45288000,AMZN,-0.0027425987825921982,0.2852430117987649,0.24366970124991177,-0.14361279140155295
2021-11-12,174.25,177.0364990234375,172.3524932861328,0.29541602016228324,176.25750732421875,53788000,AMZN,0.015162029225161966,0.2860134970439886,0.2532466789568234,-0.20315568832572378
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,0.30822150265440923,177.28399658203125,58594000,AMZN,0.0058238044631160335,0.29310512171708475,0.26751744418018314,-0.2732557594716517
2021-11-16,176.9499969482422,178.8249969482422,176.25750732421875,0.30511530894370475,177.03500366210938,44342000,AMZN,-0.001404486161877938,0.28866130054449274,0.2818120545820638,-0.2737958466617437
2021-11-17,178.23599243164062,179.3625030517578,177.2675018310547,0.3102923619128204,177.4499969482422,51206000,AMZN,0.0023441312596286235,0.29703495525903234,0.292159101421004,-0.31058500252988197
2021-11-18,178.3175048828125,185.2100067138672,178.0500030517578,0.402021205060053,184.8029937744141,114070000,AMZN,0.04143700734081501,0.3249962869605294,0.30589620159762443,-0.18989831956736442
2021-11-19,185.63450622558597,188.1074981689453,183.78599548339844,0.38986444840234763,183.82850646972656,98734000,AMZN,-0.005273114275827551,0.3439348570377335,0.31577796125728547,-0.1802029152892538
2021-11-22,183.81900024414065,185.67300415039065,178.375,0.32499414920614983,178.6284942626953,96844000,AMZN,-0.02828730052206352,0.347298067501045,0.3210198242694508,-0.06763078665551442
2021-11-23,179.2519989013672,181.0525054931641,176.385498046875,0.32965363012603116,179.0019989013672,73804000,AMZN,0.0020909577736383245,0.35221843223286714,0.32125875448922203,-0.13809254362354637
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,0.32988433896151187,179.02049255371094,46560000,AMZN,0.00010331533981333685,0.3561469680190265,0.32742684767413144,-0.24694560799292556
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,0.2825728476128758,175.22799682617188,59826000,AMZN,-0.021184701669844985,0.3321954726868819,0.32943730624904943,-0.1734080435606942
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,0.31813303595031994,178.07850646972656,65312000,AMZN,0.016267432688752415,0.31781206359502706,0.3317211806068965,-0.1690078834555236
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,0.2841385078206552,175.35350036621094,80022000,AMZN,-0.015302274022490625,0.30961978933651174,0.3292999763926555,-0.14138356686464787
2021-12-01,177.25,177.99400329589844,172.0800018310547,0.24462390912984824,172.18600463867188,74916000,AMZN,-0.0180634873037836,0.29256983562380123,0.32321842245114246,-0.10689974290608754
2021-12-02,173.0,174.63499450683594,171.1875,0.2406567450702336,171.8679962158203,64726000,AMZN,-0.0018468889124809706,0.2746781346053881,0.3162175469319467,-0.11015595559722072
2021-12-03,172.75,173.49349975585938,166.92999267578125,0.21098496194463726,169.489501953125,80712000,AMZN,-0.013839076006382012,0.2603235051565975,0.29701155697526765,-0.44550703082038284
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,0.2344255126201839,171.36849975585938,68860000,AMZN,0.011086219388703134,0.2435386753175286,0.2813843723592808,-0.38046803865679074
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,0.29425581360101694,176.1645050048828,66410000,AMZN,0.027986504263362688,0.24556737296855638,0.278294067842768,-0.3056436580342534
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,0.2941747228717143,176.1580047607422,45254000,AMZN,-3.689871657430732e-05,0.25550318212831924,0.27472716595395363,-0.30728916497276143
2021-12-09,175.75,176.96949768066406,174.13949584960938,0.26938684782526645,174.17100524902344,46062000,AMZN,-0.011279643604146683,0.26126407274863195,0.26864499961620264,-0.2944343507477317
2021-12-10,175.41700744628906,175.927001953125,170.5,0.2449482720470587,172.21200561523438,60690000,AMZN,-0.011247564604614624,0.26807431343144783,0.2648623811525177,-0.34013838562210164
2021-12-13,172.0,172.10000610351562,169.1300048828125,0.21195805069626866,169.5675048828125,62170000,AMZN,-0.015356076499860039,0.26356919238251447,0.2541879893869305,-0.38026294101280655
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,0.20601996313618617,169.0915069580078,55976000,AMZN,-0.0028071293797337082,0.2458763533539763,0.24633427555665044,-0.4023948011810066
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,0.258708188616,173.31500244140625,75794000,AMZN,0.024977573145925636,0.2387646898047411,0.2477502504834326,-0.3295852604237509
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,0.20326916001611078,168.87100219726562,60876000,AMZN,-0.025641174633125208,0.2255069311818694,0.24399145806088623,-0.23102966407195447
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,0.21757177533914068,170.0175018310547,85542000,AMZN,0.00678920370502567,0.22001746236769876,0.2446536689054791,-0.24897375356856727
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,0.18091381649491675,167.07899475097656,57372000,AMZN,-0.017283556389377508,0.2137925477145821,0.23927382536591685,-0.2311202439392963
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,0.2225556191762325,170.41700744628906,55956000,AMZN,0.019978649621920752,0.21710823741447816,0.2320653857967697,-0.29642188433871414
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,0.23029007577957508,171.03700256347656,55036000,AMZN,0.0036381058820253998,0.21140990625700687,0.22564268887587005,-0.2908322757408294
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,0.230682966073661,171.06849670410156,36788000,AMZN,0.0001841364158221559,0.21690685625160264,0.22175156145374672,-0.302842844236419
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,0.2132303756602562,169.66949462890625,58688000,AMZN,-0.008178022851368039,0.21603632930283548,0.21856277596719448,-0.31093498402134756
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,0.22559937683245046,170.66099548339844,54638000,AMZN,0.005843719029521299,0.2249965696335743,0.21993421820503745,-0.34208465868920984
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,0.2073859421819035,169.2010040283203,35754000,AMZN,-0.0085549217086347,0.22195478274353275,0.22007154806143134,-0.33026036079271937
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,0.20044354784294635,168.64450073242188,37584000,AMZN,-0.0032890070546229833,0.21597002924978112,0.2142138632197089,-0.4541372926213447
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,0.17639786235882454,166.7169952392578,47830000,AMZN,-0.011429400216389607,0.2050849117310586,0.21151233462747746,-0.5570128659619007
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,0.22239952904001623,170.4044952392578,63520000,AMZN,0.022118320898886212,0.2069234881591366,0.21199769692093656,-0.45700746546268384
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,0.18644035908609724,167.52200317382812,70726000,AMZN,-0.016915587005979504,0.1990714167635305,0.2125533125453355,-0.4595858631945912
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,0.14695678806870888,164.35699462890625,64302000,AMZN,-0.018893091563845,0.18695430913978023,0.2049529202464219,-0.49421258170529925
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,0.13319687149976764,163.25399780273438,51958000,AMZN,-0.006710981961323137,0.1734701684704691,0.19519157299707715,-0.5055122788200939
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,0.12446438979376397,162.5540008544922,46606000,AMZN,-0.004287778294336242,0.1630565943342641,0.18451279877091137,-0.5109104494996619
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,0.1111409545447544,161.48599243164062,87798000,AMZN,-0.006570176170610398,0.14074729444403491,0.17424915264464758,-0.5126301633971988
2022-01-11,161.5,166.35000610351562,160.70150756835938,0.15949425237572196,165.36199951171875,62806000,AMZN,0.024002125643924677,0.1353441263897699,0.167603218157578,-0.3776345996340196
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,0.1575606382248863,165.20700073242188,50030000,AMZN,-0.0009373300985386912,0.13747038474062906,0.1625939891663609,-0.3832666986747768
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,0.1077478976202963,161.21400451660156,52188000,AMZN,-0.024169655027437842,0.13236741813557032,0.15327475372615978,-0.30955955850114386
2022-01-14,160.14999389648438,162.25,159.80050659179688,0.11927477347222112,162.13800048828125,45974000,AMZN,0.005731487003565627,0.1313268088399924,0.14753183576693368,-0.3058413292310396
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,0.07909888559456607,158.91749572753906,67292000,AMZN,-0.019862738846190164,0.1249018107797884,0.1331249846170387,-0.38999432450682275
2022-01-19,158.76199340820312,159.25,156.25,0.04643302716098648,156.2989959716797,53242000,AMZN,-0.016477101806013472,0.10223104773329895,0.119049229320749,-0.39155872465008307
2022-01-20,156.76600646972656,158.0,151.3509979248047,-0.011345069236251452,151.66749572753906,71974000,AMZN,-0.02963230963415675,0.06836248436174264,0.10313421847285514,-0.32869227780559795
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,-0.12392584139756016,142.64300537109375,163972000,AMZN,-0.05950180896147472,0.02190782732620719,0.07728416949258583,-0.004880829793614936
2022-01-24,139.0,144.94500732421875,135.3520050048828,-0.1002108005068624,144.54400634765625,155624000,AMZN,0.01332698348311534,-0.02210288837541206,0.05469625958576347,0.061223448675154064
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,-0.15707215288456652,139.98599243164062,90824000,AMZN,-0.031533745543573244,-0.06945933300649207,0.02773122842973799,0.09530145817210832
2022-01-26,144.75,145.18499755859375,137.31849670410156,-0.17096303288486975,138.87249755859375,95602000,AMZN,-0.007954330670553511,-0.11305106443500999,-0.005491573685313643,-0.07539567638638131
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,-0.16141964388583993,139.6374969482422,77516000,AMZN,0.005508645722495764,-0.14314365466407883,-0.03756052560087262,-0.04553960984230058
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,-0.10727178527857902,143.97799682617188,74392000,AMZN,0.031084056738273746,-0.13980422366711892,-0.05917771092077606,0.16050484705188184
2022-01-31,144.75,150.36050415039062,144.30050659179688,-0.03746770530117339,149.57350158691406,78308000,AMZN,0.03886361030218932,-0.12722313017985207,-0.07493594833171642,0.35361231451570563
2022-02-01,150.0,151.70799255371094,147.62750244140625,-0.01725822044530426,151.19349670410156,59220000,AMZN,0.010830762802234384,-0.09918797907558784,-0.08462329132316303,0.3618641377586743
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,-0.024506132672831134,150.6125030517578,87330000,AMZN,-0.0038427158906232384,-0.06982079616275233,-0.0917552196373124,0.34830784072119075
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,-0.17129976880068273,138.8455047607422,225532000,AMZN,-0.0781276325178123,-0.07180193488107695,-0.10783640037693802,0.7063618244666899
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,0.06315580101066773,157.63949584960938,253456000,AMZN,0.13535901735711864,-0.03762820805288907,-0.08902798954046304,1.5025822625749121
